2022-12-05 09:44:35,668 :: app.parsing.pars_menu:202 :: WARNING :: �� ������� ������� ������ ��� ����� ������� �������https://menunedeli.ru/2022/08/lenivye-recepty/
2022-12-05 12:11:19,974 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда 8 салатных заготовок на неделю https://menunedeli.ru/2020/05/8-salatnyx-zagotovok-na-nedelyu/
2022-12-05 12:11:20,223 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Отзывы участников тренинга “Заморозка: готовим впрок” https://menunedeli.ru/2019/10/otzyvy-uchastnikov-treninga-zamorozka-gotovim-vprok/
2022-12-05 12:11:21,097 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Урок Кулинарной школы: как просто заморозить готовый суп https://menunedeli.ru/2019/10/urok-kulinarnoj-shkoly-kak-prosto-zamorozit-gotovyj-sup/
2022-12-05 12:11:21,309 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Что можно заморозить дома https://menunedeli.ru/2019/09/chto-mozhno-zamorozit-doma/
2022-12-05 12:11:22,136 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Полуфабрикаты за два дня https://menunedeli.ru/2019/08/polufabrikaty/
2022-12-05 12:11:22,533 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить заправки для борща, щей и рассольника https://menunedeli.ru/2019/08/kak-zamorozit-zapravki-dlya-borshha-shhej-i-rassolnika/
2022-12-05 12:11:23,387 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Реальные результаты участниц тренинга “Летний день год кормит” https://menunedeli.ru/2019/08/realnye-rezultaty-uchastnic-treninga-letnij-den-god-kormit/
2022-12-05 12:11:24,427 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить овощную смесь с рисом https://menunedeli.ru/2019/07/kak-zamorozit-ovoshhnuyu-smes-s-risom/
2022-12-05 12:11:25,474 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Чек-лист: что заморозить в июле? https://menunedeli.ru/2019/07/chto-zamorozit-v-iyule/
2022-12-05 12:11:26,347 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Полезна ли замороженная еда? https://menunedeli.ru/2019/02/polezna-li-zamorozhennaya-eda/
2022-12-05 12:11:26,546 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда 11 блюд за 1 день: готовлю на неделю вперед https://menunedeli.ru/2019/01/11-blyud-za-1-den-gotovlyu-na-nedelyu-vpered/
2022-12-05 12:11:27,366 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как замораживать заготовки булочек и дрожжевого теста и их выпекать https://menunedeli.ru/2018/11/kak-vypekat-iz-zamorozhennyx-drozhzhevyx-zagotovok/
2022-12-05 12:11:29,141 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как замораживать выпечку: блины, пиццу, пирожки, блины с начинкой, пироги https://menunedeli.ru/2018/09/kak-zamorazhivat-vypechku-bliny-piccu-pirozhki-bliny-s-nachinkoj-pirogi/
2022-12-05 12:11:29,353 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить молоко, сыр, творог, кефир, масло и другие молочные продукты https://menunedeli.ru/2018/09/kak-zamorozit-moloko-syr-tvorog-kefir-maslo-i-drugie-molochnye-produkty/
2022-12-05 12:11:34,293 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Замороженные блюда в семейном отпуске. Мой опыт. https://menunedeli.ru/2018/08/zamorozhennye-blyuda-v-semejnom-otpuske-moj-opyt/
2022-12-05 12:11:36,571 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Доктор Комаровский о заморозке – мнение врача https://menunedeli.ru/2018/07/doktor-komarovskij-o-zamorozke-mnenie-vracha/
2022-12-05 12:11:38,716 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить кулич https://menunedeli.ru/2018/04/kak-zamorozit-kulich/
2022-12-05 12:11:39,669 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как делать заготовку домашних полуфабрикатов (ДПФ)? https://menunedeli.ru/2018/04/kak-delat-zagotovku-domashnix-polufabrikatov-dpf/
2022-12-05 12:11:40,503 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как экономить время на кухне с помощью домашних полуфабрикатов? https://menunedeli.ru/2018/04/kak-ekonomit-vremya-na-kuxne-s-pomoshhyu-domashnix-polufabrikatov/
2022-12-05 12:11:40,992 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить колбасные изделия https://menunedeli.ru/2018/03/kak-zamorozit-kolbasnye-izdeliya/
2022-12-05 12:11:41,240 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить картофель https://menunedeli.ru/2018/03/kak-zamorozit-kartofel/
2022-12-05 12:11:41,468 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить плов https://menunedeli.ru/2018/03/kak-zamorozit-plov/
2022-12-05 12:11:42,428 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Плохая заморозка https://menunedeli.ru/2018/02/ploxaya-zamorozka/
2022-12-05 12:11:42,655 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить рыбные консервы https://menunedeli.ru/2018/02/kak-zamorozit-rybnye-konservy/
2022-12-05 12:11:42,853 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить икру https://menunedeli.ru/2018/02/kak-zamorozit-ikru/
2022-12-05 12:11:43,239 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить холодец https://menunedeli.ru/2018/01/kak-zamorozit-xolodec/
2022-12-05 12:11:44,111 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить имбирь https://menunedeli.ru/2018/01/kak-zamorozit-imbir/
2022-12-05 12:11:45,004 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Заготовка домашних полуфабрикатов https://menunedeli.ru/2018/01/zagotovka-domashnix-polufabrikatov/
2022-12-05 12:11:45,238 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить корень сельдерея https://menunedeli.ru/2018/01/kak-zamorozit-koren-seldereya/
2022-12-05 12:11:46,093 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить ананас https://menunedeli.ru/2018/01/kak-zamorozit-ananas/
2022-12-05 12:11:46,951 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить рыбные блюда https://menunedeli.ru/2017/11/kak-zamorozit-rybnye-blyuda/
2022-12-05 12:11:49,362 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить творог https://menunedeli.ru/2017/11/kak-zamorozit-tvorog/
2022-12-05 12:11:49,553 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить отбивные https://menunedeli.ru/2017/11/kak-zamorozit-otbivnye/
2022-12-05 12:11:52,613 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить заправку для борща https://menunedeli.ru/2017/11/kak-zamorozit-zapravku-dlya-borshha/
2022-12-05 12:11:55,454 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить кольраби https://menunedeli.ru/2017/10/kak-zamorozit-kolrabi/
2022-12-05 12:11:57,766 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить пастернак https://menunedeli.ru/2017/10/kak-zamorozit-pasternak/
2022-12-05 12:12:01,006 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Заморозка сентября, запись эфира https://menunedeli.ru/2017/09/zamorozka-sentyabrya-zapis-efira/
2022-12-05 12:12:05,569 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда День заготовки домашних полуфабрикатов https://menunedeli.ru/2017/09/den-zagotovki-domashnix-polufabrikatov/
2022-12-05 12:12:11,409 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить фаршированный перец https://menunedeli.ru/2017/08/kak-zamorozit-farshirovannyj-perec/
2022-12-05 12:12:18,436 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Секреты консервации: быстро и без заморочек https://menunedeli.ru/2017/06/sekrety-konservacii-bystro-i-bez-zamorochek/
2022-12-05 12:12:20,775 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить соус Бешамель https://menunedeli.ru/2017/01/kak-zamorozit-sous-beshamel/
2022-12-05 12:12:20,989 :: app.parsing.pars_menu:204 :: WARNING :: Не удалось собрать данные для блюда Как заморозить сырники https://menunedeli.ru/2016/11/kak-zamorozit-syrniki/
